sample_id,target_class_id,tx0_x,tx0_y,tx0_z,tx1_x,tx1_y,tx1_z,u1_x,u1_y,u1_z,u1_distance_m,u1_angle_deg,u1_required_rate_bpshz,u1_pilot_snr_db,u2_x,u2_y,u2_z,u2_distance_m,u2_angle_deg,u2_required_rate_bpshz,u2_pilot_snr_db,angular_separation_deg,h11_power_db,h12_power_db,h21_power_db,h22_power_db,h11_num_paths,h12_num_paths,h21_num_paths,h22_num_paths,tx0_sector_label,tx0_codebook_label,tx0_sector_angle_deg,tx0_refinement_angle_deg,tx0_target_angle_deg,tx1_sector_label,tx1_codebook_label,tx1_sector_angle_deg,tx1_refinement_angle_deg,tx1_target_angle_deg,best_tx0_sector,best_tx0_codebook,best_tx0_target_angle_deg,best_tx1_sector,best_tx1_codebook,best_tx1_target_angle_deg,target_score,best_score,target_is_best,target_sinr_u1_db,target_sinr_u2_db,target_rate_u1_bpshz,target_rate_u2_bpshz,target_sum_rate_bpshz
606,67,0.0,-0.01,1.5,0.0,0.01,1.5,8.170762223176489,0.12319131108197542,1.5,8.171690853600257,0.8637881322414476,1.3889789690084307,17.707993572127986,2.0340518957872717,-0.559479948336264,1.5,2.1095935455310206,-15.379280535665497,3.135332838623822,29.480937158480103,16.243068667906947,-86.25721462934587,-74.4839500791082,-86.2568936654603,-74.50578831803269,1,1,1,1,0,3,0.0,3.0,3.0,7,2,-15.0,0.0,-15.0,0,3,3.0,7,2,-15.0,-3.7386741639734415,-3.7386741639734415,1,-7.572849983208968,4.265711460636074,0.2325009781698358,1.8759247933658552,2.108425771535691
607,67,0.0,-0.01,1.5,0.0,0.01,1.5,9.286720636146246,-0.07681484807870895,1.5,9.287038316638405,-0.473909618206795,2.032548850295167,16.596605732162306,2.027124987014922,-0.6002338530093216,1.5,2.114123078554951,-16.49407730162733,4.84208739392954,29.463057396463164,16.02016768342053,-87.36828150542598,-74.50182984112513,-87.36843564991942,-74.52515998239352,1,1,1,1,0,3,0.0,3.0,3.0,7,2,-15.0,0.0,-15.0,0,3,3.0,7,1,-18.0,-22.684330807803622,-22.68032264216327,0,-9.095564614885204,4.2093958017801905,0.1675539395350518,1.8623381693808323,2.029892108915884
608,68,0.0,-0.01,1.5,0.0,0.01,1.5,5.191057338350482,-0.5344127451964191,1.5,5.2184933910345,-5.877820688185128,3.198466122427959,21.604865627938278,6.866461117625671,-1.3319925504597863,1.5,6.994461554283185,-10.978190277656191,2.9586575624642566,19.061348550068892,5.100369589471063,-82.36002160965002,-84.9035386875194,-82.3634315267553,-84.90826820380535,1,1,1,1,0,0,0.0,-6.0,-6.0,7,3,-15.0,3.0,-12.0,0,0,-6.0,7,3,-12.0,-28.904106627705513,-28.904106627705513,1,-4.495466866325469,-6.746394495209462,0.43848867660923097,0.2768235064574317,0.7153121830666627
609,68,0.0,-0.01,1.5,0.0,0.01,1.5,6.220516619747321,-0.4825658462616272,1.5,6.239206424901394,-4.435921087750177,1.094193791099066,20.052556183176343,6.501643659566303,-1.081406620080848,1.5,6.590964311383684,-9.443452015542533,1.0395546957959794,19.577252076487706,5.007530927792356,-83.91233105441195,-84.38763516110059,-83.91448374190134,-84.39196113730188,1,1,1,1,0,0,0.0,-6.0,-6.0,7,3,-15.0,3.0,-12.0,0,1,-3.0,7,3,-12.0,-1.6714090982520935,-1.6003699352329006,0,-5.715704691676027,-6.738636581884179,0.3427617388106234,0.27727378753833204,0.6200355263489554
610,68,0.0,-0.01,1.5,0.0,0.01,1.5,9.141059496594622,-0.7776548156017077,1.5,9.1740784677542,-4.862599683193752,1.529915166509837,16.703626037694036,7.199608959201994,-1.6324198866681716,1.5,7.382354898798305,-12.775091659281838,1.6295950886989692,18.59277367239621,7.912491976088086,-87.26126119989425,-85.37211356519208,-87.26286650948748,-85.3773163767859,1,1,1,1,0,0,0.0,-6.0,-6.0,7,3,-15.0,3.0,-12.0,0,1,-3.0,7,3,-12.0,-6.913778098801574,-6.857076021595723,0,-8.695784143241783,-6.975000548023493,0.18272699886148486,0.2638493988921575,0.4465763977536424
611,68,0.0,-0.01,1.5,0.0,0.01,1.5,9.809337456155848,-1.2645091298249214,1.5,9.890504773172736,-7.345416925784301,4.293706344757636,16.050827883861093,5.929386242853557,-1.4088166323661038,1.5,6.094455309588576,-13.365591310242323,4.088010154290706,20.25866530297819,6.020174384458022,-87.91405935372721,-83.7062219346101,-87.91630586071179,-83.71281200500337,1,1,1,1,0,0,0.0,-6.0,-6.0,7,3,-15.0,3.0,-12.0,0,0,-6.0,7,2,-15.0,-61.608413945502804,-61.57168162683179,0,-9.4500095203213,-5.537001964768629,0.1551026370795563,0.3555206415324135,0.5106232786119698
612,68,0.0,-0.01,1.5,0.0,0.01,1.5,6.145869604946175,-0.522553979187949,1.5,6.168044735746201,-4.859898142082466,1.740662835254775,20.152309889006123,5.334154111787551,-1.100810510274139,1.5,5.446557065507534,-11.660446982740485,1.223784443992825,21.234846669620104,6.800548840658019,-83.81257734858217,-82.73004056796819,-83.8149633965382,-82.73648625385198,1,1,1,1,0,0,0.0,-6.0,-6.0,7,3,-15.0,3.0,-12.0,0,1,-3.0,7,3,-12.0,-4.443546708092171,-4.350569731793998,0,-5.616324436006628,-4.86053887328692,0.3498063340190998,0.4076761305356491,0.7574824645547489
613,68,0.0,-0.01,1.5,0.0,0.01,1.5,9.8510871291365,-0.7746665054757594,1.5,9.881499168676019,-4.496353335298491,2.3670343244058216,16.058305179091974,9.646373467860567,-2.1334764933441352,1.5,9.879485969882051,-12.47127657346772,3.5508389120098083,16.061285236130065,7.974923238169228,-87.90658205849631,-87.90360200145824,-87.90796026725587,-87.90739886538965,1,1,1,1,0,0,0.0,-6.0,-6.0,7,3,-15.0,3.0,-12.0,0,1,-3.0,7,3,-12.0,-32.40823403041911,-32.335707933044894,0,-9.331022640785513,-9.273370426219604,0.1591815707809703,0.16119422125823646,0.32037579203920674
614,68,0.0,-0.01,1.5,0.0,0.01,1.5,9.62214335349049,-1.0964189341209298,1.5,9.684408974956607,-6.50067116782628,3.628652500563358,16.233626534607158,8.53273903814754,-1.747901492703502,1.5,8.709925092750346,-11.576684255053546,3.0627070670757726,17.155785846982564,5.076013087227267,-87.73126070298113,-86.80910139060572,-87.73329185148629,-86.81310360793819,1,1,1,1,0,0,0.0,-6.0,-6.0,7,3,-15.0,3.0,-12.0,0,0,-6.0,7,3,-12.0,-40.037938845089144,-40.037938845089144,1,-9.159934312908952,-8.318781266008779,0.16522470884604348,0.19820819212564553,0.363432900971689
615,68,0.0,-0.01,1.5,0.0,0.01,1.5,9.76365096926899,-1.2018959301408088,1.5,9.83734893538886,-7.017749280925036,1.1380338103429781,16.097592009985885,4.968131224928666,-1.05871691130446,1.5,5.079685951551855,-12.029877350629434,1.3364650111715433,21.840889998615488,5.0121280697043975,-87.86729522760241,-82.1239972389728,-87.86945449147952,-82.1311264344631,1,1,1,1,0,0,0.0,-6.0,-6.0,7,3,-15.0,3.0,-12.0,0,1,-3.0,7,3,-12.0,-2.8699859723693346,-2.8070957993681676,0,-9.351095447443202,-4.334616476194047,0.15848642000780563,0.45268566232896745,0.6111720823367731
616,68,0.0,-0.01,1.5,0.0,0.01,1.5,6.281558538835158,-0.5952980486602694,1.5,6.309703435467599,-5.413704557496948,1.21150907933196,19.95518654859016,9.068708913023084,-2.0291399638628222,1.5,9.292948420285649,-12.612294926833947,1.0931868330582755,16.593044018310643,7.198590369336999,-84.00970068899812,-87.37184321927765,-84.01229715937929,-87.37592508389882,1,1,1,1,0,0,0.0,-6.0,-6.0,7,3,-15.0,3.0,-12.0,0,0,-6.0,7,2,-15.0,-2.682087689697127,-2.6328250381067697,0,-5.79407435445579,-8.78219960786126,0.33729540578831874,0.17934173285756908,0.5166371386458878
617,68,0.0,-0.01,1.5,0.0,0.01,1.5,8.347167030613601,-0.9468558763089229,1.5,8.400698392839933,-6.471649241821626,2.0600806301204666,17.468929365448794,6.731847635773851,-1.5413463435783958,1.5,6.9060496046681035,-12.896339906799128,3.41000383679719,19.172282655400387,6.4246906649775015,-86.49595787213951,-84.7926045821879,-86.4982884042807,-84.79821807188266,1,1,1,1,0,0,0.0,-6.0,-6.0,7,3,-15.0,3.0,-12.0,0,0,-6.0,7,3,-12.0,-25.7631274978529,-25.7631274978529,1,-8.039370708852271,-6.466079756695398,0.21046247690198303,0.29352056889570155,0.5039830457976846
618,69,0.0,-0.01,1.5,0.0,0.01,1.5,2.8008670371320394,-2.9820861400883247,1.5,4.091172681102534,-46.79487758948864,3.298265435032963,23.732598650735483,4.571390505990219,7.048243289013282,1.5,8.400913320549039,57.033130763873054,4.286387871632135,17.476225387322163,103.8280083533617,-80.2322885868528,-86.50601168327964,-80.26323775008058,-86.48866185026613,1,1,1,1,5,1,-45.0,-3.0,-48.0,4,1,60.0,-3.0,57.0,5,1,-48.0,4,1,57.0,-44.35000300337915,-44.35000300337915,1,-1.3483438508983105,-7.524598305872604,0.7933582664745509,0.23489805441210598,1.0282563208866569
619,69,0.0,-0.01,1.5,0.0,0.01,1.5,3.158253316775743,-3.3209319382783797,1.5,4.582919697267494,-46.43827351348017,2.8361435266232107,22.744967598109767,1.9110835762481848,3.0881633631688943,1.5,3.6316653745938883,58.24905953368682,1.3239369597490254,24.772314309201068,104.68733304716699,-81.21991963947852,-79.2332486095896,-81.24738680953965,-79.19257292838722,1,1,1,1,5,1,-45.0,-3.0,-48.0,4,1,60.0,-3.0,57.0,5,2,-45.0,4,1,57.0,-8.171610074060865,-8.148181694937456,0,-2.3881253350255642,-0.3152601441428187,0.6571968242134043,0.9485865003511954,1.6057833245645998
620,69,0.0,-0.01,1.5,0.0,0.01,1.5,3.0333630169811774,-3.378829594015606,1.5,4.540680633802031,-48.08391523065067,2.7006903949311694,22.825895713343716,3.0290675368072644,4.664339757851978,1.5,5.561592894056367,56.99991462962791,3.96383638893904,21.063198903146194,105.08382986027857,-81.13899152424457,-82.92788628146324,-81.16746031754134,-82.9016883344421,1,1,1,1,5,1,-45.0,-3.0,-48.0,4,1,60.0,-3.0,57.0,5,1,-48.0,4,1,57.0,-31.112184518804934,-31.112184518804934,1,-2.177095682819731,-3.938544498015829,0.6832435481433133,0.48931756789257086,1.1725611160358842
621,69,0.0,-0.01,1.5,0.0,0.01,1.5,5.829658028484708,-6.975703987081667,1.5,9.090949281811184,-50.114194924335266,2.3015609632405853,16.789225338629002,2.429559266710454,3.6358774602338095,1.5,4.372912431811881,56.24843538975208,2.9204057869198095,23.155185633043466,106.36263031408734,-87.1756618989593,-80.84273153997735,-87.19032539603056,-80.80970160454483,1,1,1,1,5,1,-45.0,-3.0,-48.0,4,1,60.0,-3.0,57.0,5,0,-51.0,4,1,57.0,-17.65064465124059,-17.571955439741547,0,-8.450636984332519,-1.8778605641469586,0.1926593384685778,0.7215511923494266,0.9142105308180044
622,69,0.0,-0.01,1.5,0.0,0.01,1.5,3.3920817110021293,-3.856086809207785,1.5,5.135720379290661,-48.662898497172975,4.716765571179839,21.75475149849841,1.3091436029384502,1.9241621062124032,1.5,2.327285282061144,55.76977490555799,2.9704316358862655,28.647971479005093,104.43267340273096,-82.21013573908989,-75.3786295831232,-82.23553385521936,-75.31691575858319,1,1,1,1,5,1,-45.0,-3.0,-48.0,4,1,60.0,-3.0,57.0,5,1,-48.0,4,1,57.0,-35.531894945411196,-35.531894945411196,1,-3.27081011139615,3.5570704421550117,0.5566888499438831,1.7085555202433969,2.26524437018728
623,69,0.0,-0.01,1.5,0.0,0.01,1.5,3.40812559552744,-3.9412808127835754,1.5,5.21047162165818,-49.14919571036464,2.376699960791167,21.62914783544309,3.103783572985495,4.924302057445453,1.5,5.820843858144292,57.77680245112097,3.8787493998810745,20.666989229447793,106.92599816148561,-82.33573940214521,-83.32314556437353,-82.36095720987927,-83.29789800814049,1,1,1,1,5,1,-45.0,-3.0,-48.0,4,1,60.0,-3.0,57.0,5,1,-48.0,4,1,57.0,-29.28438613095486,-29.28438613095486,1,-3.443515149274889,-4.366895537367462,0.538569109050614,0.44980562593958856,0.9883747349902026
624,69,0.0,-0.01,1.5,0.0,0.01,1.5,3.5284337438980033,-4.064704822513632,1.5,5.3825337880261985,-49.03984918636218,2.1201810873796663,21.34653084242103,3.381766981446279,5.408286455127328,1.5,6.378550799163866,57.982521075352906,2.35467614560408,19.871188064328482,107.02237026171508,-82.61835639516727,-84.11679135298596,-82.64272884468532,-84.09369917325981,1,1,1,1,5,1,-45.0,-3.0,-48.0,4,1,60.0,-3.0,57.0,5,1,-48.0,4,1,57.0,-12.065822001768156,-12.065822001768156,1,-3.713197445274261,-5.181799860913952,0.5112506180214802,0.3821287046103663,0.8933793226318465
625,69,0.0,-0.01,1.5,0.0,0.01,1.5,6.1775082623606785,-7.231460605743351,1.5,9.510816517205683,-49.49423983911617,1.4170774090141252,16.39666668431651,4.918180853221114,7.278658050944572,1.5,8.784495769682572,55.95315116080857,1.849024669942061,17.087936311170967,105.44739099992474,-87.56822055327177,-86.89333719750817,-87.58210860352214,-86.87695092641732,1,1,1,1,5,1,-45.0,-3.0,-48.0,4,1,60.0,-3.0,57.0,5,1,-48.0,4,1,57.0,-8.007005758643254,-8.007005758643254,1,-8.723419379338814,-7.9714116455023865,0.1816379394680676,0.21354767429495222,0.39518561376301986
626,69,0.0,-0.01,1.5,0.0,0.01,1.5,6.708247080045752,-7.372619308352445,1.5,9.96775272329895,-47.70136183550033,1.780023433872246,15.988578262008373,5.028567741488139,7.269533886407425,1.5,8.839265606166666,55.327158012122204,1.3610838932429519,17.033837436739816,103.02851984762253,-87.97630897557993,-86.94721307172213,-87.98919879511901,-86.93104980084847,1,1,1,1,5,1,-45.0,-3.0,-48.0,4,1,60.0,-3.0,57.0,5,1,-48.0,4,0,54.0,-7.467799727340126,-7.45389462552895,0,-9.016738247054812,-8.116614058426496,0.17044846954610215,0.20700608938766593,0.3774545589337681
627,69,0.0,-0.01,1.5,0.0,0.01,1.5,4.995985671633392,-5.863626829976698,1.5,7.703375392150426,-49.568008510944075,3.784456120094266,18.229040833624776,3.386780710847043,5.343141657395821,1.5,6.326092502830176,57.631200998009334,2.9509814126308784,19.942969228176526,107.1992095089534,-85.7358464039635,-84.04511280702998,-85.75301298153346,-84.02191800941176,1,1,1,1,5,1,-45.0,-3.0,-48.0,4,1,60.0,-3.0,57.0,5,0,-51.0,4,1,57.0,-37.1914065458315,-37.17285147203812,0,-6.903447166325105,-5.079700523511295,0.2678495289851421,0.39009243810847205,0.6579419670936142
628,70,0.0,-0.01,1.5,0.0,0.01,1.5,1.98853380443173,0.23756570642662997,1.5,2.0026742511546187,6.812710083234443,4.048881293197796,29.926911367067728,4.213752460253936,-2.5810885180259486,1.5,4.941429725715168,-31.48910217576066,1.8874308078618456,22.086199214498514,38.301812258995106,-74.04826544722218,-81.87868802308978,-74.03797587052057,-81.89705112600984,1,1,1,1,0,4,0.0,6.0,6.0,6,1,-30.0,-3.0,-33.0,0,4,6.0,6,2,-30.0,-9.014746297812724,-9.01234895701244,0,4.8677908512764,-3.0565515755197974,2.024128601559034,0.5798591750569888,2.6039877766160227
629,70,0.0,-0.01,1.5,0.0,0.01,1.5,9.355118109717052,1.2500124080176471,1.5,9.438260743746913,7.610669497487211,3.151158283652481,16.457451901571606,7.18005139348899,-4.638255412740239,1.5,8.547897477564721,-32.862134694474264,2.665261143220905,17.32240268953628,40.47280419196147,-87.50987231823973,-86.64248454805201,-87.50743533601667,-86.65351248256863,1,1,1,1,0,4,0.0,6.0,6.0,6,1,-30.0,-3.0,-33.0,1,0,9.0,6,1,-33.0,-29.10051508606155,-29.082335418648725,0,-8.684427882111569,-7.69038371252575,0.1831763037914239,0.2267561248590314,0.4099324286504553
630,70,0.0,-0.01,1.5,0.0,0.01,1.5,8.359887288999404,0.9048627013644837,1.5,8.408715240338113,6.17756664296646,4.598169491229605,17.460590678359736,1.7337086249144735,-1.0995625885676104,1.5,2.05299378525127,-32.38392094830758,4.219662456026246,29.72894134470922,38.561487591274044,-86.50651897572078,-74.23594589287907,-86.50429655922856,-74.2812646773597,1,1,1,1,0,4,0.0,6.0,6.0,6,1,-30.0,-3.0,-33.0,0,4,6.0,6,1,-33.0,-46.01113547760059,-46.01113547760059,1,-7.544084360061562,4.65042670478966,0.2339272871740096,1.9700119615089866,2.203939248682996
631,70,0.0,-0.01,1.5,0.0,0.01,1.5,6.680918446164909,0.6376468751738981,1.5,6.711278925936961,5.451966249536809,1.1162211209176207,19.4191935295115,7.323722882722985,-4.964424879334517,1.5,8.847735938954994,-34.13159322963305,1.4183969559002505,17.022941281479994,39.58355947916986,-84.54815452620174,-86.9419459561083,-84.54569370807678,-86.9529627468045,1,1,1,1,0,4,0.0,6.0,6.0,6,1,-30.0,-3.0,-33.0,0,4,6.0,6,1,-33.0,-3.5328387784440407,-3.5328387784440407,1,-5.600541748584354,-8.05729538940961,0.3509367954535675,0.20965566077696565,0.5605924562305331
632,70,0.0,-0.01,1.5,0.0,0.01,1.5,3.6006502710753416,0.3642648594235295,1.5,3.6190290496769677,5.776754116629967,1.612737099546404,24.784619652919826,6.816328526182077,-4.4842407981637065,1.5,8.159090029700579,-33.33961696349099,3.940191213936158,17.727091744804813,39.116371080120956,-79.18509933675577,-86.23779549278348,-79.18026758466847,-86.24949811167745,1,1,1,1,0,4,0.0,6.0,6.0,6,1,-30.0,-3.0,-33.0,0,4,6.0,6,1,-33.0,-26.91761673204465,-26.91761673204465,1,-0.22701014323879345,-7.291597122104464,0.9627871023900804,0.2467964168885765,1.2095835192786568
633,70,0.0,-0.01,1.5,0.0,0.01,1.5,5.830730078577176,0.5872962411027612,1.5,5.860232941107208,5.7516789775564146,2.6975727261927576,20.59725346540905,7.369409322514104,-4.935979569253256,1.5,8.869728748436637,-33.813903002438934,2.583945460258062,17.00131823799478,39.56558197999535,-83.37060331838603,-86.96356899959352,-83.36763377217923,-86.97446883490105,1,1,1,1,0,4,0.0,6.0,6.0,6,1,-30.0,-3.0,-33.0,0,4,6.0,6,1,-33.0,-20.753225570227272,-20.753225570227272,1,-4.4105916281753,-8.04572139319237,0.44593181664480686,0.21017629396024373,0.6561081106050506
634,70,0.0,-0.01,1.5,0.0,0.01,1.5,3.915476161021451,0.42016261966551044,1.5,3.9379550777645322,6.12486818555185,4.915070235444242,24.050988393326026,8.046324799681683,-5.493422676626272,1.5,9.742742708603375,-34.322308961506785,2.273094162756175,16.185478649490484,40.44717714705863,-79.91860455590822,-87.77940858809782,-79.91389884426226,-87.78946180912789,1,1,1,1,0,4,0.0,6.0,6.0,6,1,-30.0,-3.0,-33.0,0,4,6.0,6,1,-33.0,-40.843289697621614,-40.843289697621614,1,-0.9580408121140427,-8.918718689323285,0.8496308731658105,0.17411349906204032,1.023744372227851
635,70,0.0,-0.01,1.5,0.0,0.01,1.5,9.279015513724381,0.9389063266586276,1.5,9.326396624322673,5.777864363606997,2.3427775909028186,16.560732338976642,7.648989002203053,-4.952245200851188,1.5,9.11217675888571,-32.92054893391598,4.979627064960749,16.76681490753593,38.698413297522976,-87.40602936381998,-87.19807233005236,-87.40415489861165,-87.20843461212877,1,1,1,1,0,4,0.0,6.0,6.0,6,1,-30.0,-3.0,-33.0,0,4,6.0,6,1,-33.0,-54.51242282217011,-54.51242282217011,1,-8.444404906167476,-8.244537474273542,0.1929183003514645,0.20139784140985792,0.39431614176132246
636,70,0.0,-0.01,1.5,0.0,0.01,1.5,6.98977238486281,0.9197440928017189,1.5,7.05002462325022,7.4961573822111465,4.831172061713593,18.991864438673595,6.6916987653134195,-4.519635389447495,1.5,8.075019282902261,-34.03545653533817,1.0376363948095522,17.817223573386414,41.531613917549315,-84.97623732011402,-86.14766366420187,-84.9730227989147,-86.15970426770087,1,1,1,1,0,4,0.0,6.0,6.0,6,1,-30.0,-3.0,-33.0,0,4,6.0,6,1,-33.0,-41.48014057809917,-41.48014057809917,1,-6.1322346615774865,-7.253026508203549,0.31458711051475874,0.24881859542605891,0.5634057059408176
637,70,0.0,-0.01,1.5,0.0,0.01,1.5,3.29275663672127,0.2583603137344472,1.5,3.3028769762715857,4.486420011689062,2.0893117387941067,25.578247849842548,2.0579122159851133,-1.3439271982265764,1.5,2.4578736751171517,-33.146693826192724,1.0786519136887334,28.162180852313575,37.63311383788179,-78.39075353057342,-75.80270638527472,-78.38663938774575,-75.84135187534203,1,1,1,1,0,4,0.0,6.0,6.0,6,1,-30.0,-3.0,-33.0,0,3,3.0,6,1,-33.0,0.6306882997730425,0.6345357097202942,0,0.4465729578352652,3.113398014555759,1.0760801040970016,1.6078848867779767,2.683964990874978
638,71,0.0,-0.01,1.5,0.0,0.01,1.5,5.6165185073469335,2.3997876519234222,1.5,6.107721417819804,23.135718577674556,4.340841014112458,20.24207271330023,5.675727488240281,0.9913706470733248,1.5,5.76165759835179,9.907813747444468,4.932352546588516,20.745711733913442,13.227904830230088,-83.73399010126028,-83.2243644876838,-83.72281452428807,-83.21917550367486,1,1,1,1,2,0,30.0,-6.0,24.0,1,0,15.0,-6.0,9.0,2,0,24.0,1,0,9.0,-70.48223314819255,-70.48223314819255,1,-4.9311229524841504,-4.437100452702102,0.4019394707700306,0.4435956194366075,0.8455350902066381
639,71,0.0,-0.01,1.5,0.0,0.01,1.5,6.023418458384819,2.5989613127296103,1.5,6.560195868255472,23.339044964688682,3.830328675667968,19.620980777022563,3.200777903819332,0.5256206458035657,1.5,3.2436486019408814,9.325679896972137,2.1688382065527754,25.737701409350908,14.013365067716546,-84.3543983108917,-78.23586353593414,-84.34390646056572,-78.22718582823738,1,1,1,1,2,0,30.0,-6.0,24.0,1,0,15.0,-6.0,9.0,2,0,24.0,1,0,9.0,-25.135881376221754,-25.135881376221754,1,-5.511653032317183,0.3846472319944616,0.35736403440259074,1.0653026846291695,1.4226667190317603
640,71,0.0,-0.01,1.5,0.0,0.01,1.5,8.675255144316797,3.5810004872777714,1.5,9.385287225699525,22.430017883684016,1.0344587126780027,16.508653651864048,6.0900808614274355,1.0840675024837692,1.5,6.185813386181815,10.093241757971327,1.3838376186652144,20.128591759996066,12.336776125712689,-87.46329452305983,-83.84121740892867,-87.45623358572425,-83.83629547759222,1,1,1,1,2,0,30.0,-6.0,24.0,1,0,15.0,-6.0,9.0,2,0,24.0,1,0,9.0,-2.8470150055131667,-2.8470150055131667,1,-8.696399994659464,-5.06381462865664,0.18270266257428824,0.3913444498759236,0.5740471124502118
641,71,0.0,-0.01,1.5,0.0,0.01,1.5,6.318793719130505,2.387211526564121,1.5,6.7546971018309705,20.69633689331383,2.2468743874498442,19.36649680704805,4.4228353687367425,0.7645279301824031,1.5,4.488426857483328,9.807190242954913,4.448835424275945,22.915470642323935,10.889146650358917,-84.60747952963276,-81.05600908276529,-84.59839043054025,-81.04941659526435,1,1,1,1,2,0,30.0,-6.0,24.0,1,0,15.0,-6.0,9.0,2,0,24.0,1,0,9.0,-35.32134067887406,-35.32134067887406,1,-6.441233750158308,-2.3380145704351776,0.29504354816841466,0.6633099070119101,0.9583534551803248
642,71,0.0,-0.01,1.5,0.0,0.01,1.5,8.944309607442966,3.5478426619530166,1.5,9.622258669759944,21.636207611987963,3.143370213222005,16.2918613603842,6.4435469836424035,1.2501924853812356,1.5,6.563709239516238,10.980238902598042,2.6556971009119246,19.61360174494056,10.65596870938992,-87.67968038111883,-84.35632444651128,-87.6730258772041,-84.35128549264773,1,1,1,1,2,0,30.0,-6.0,24.0,1,0,15.0,-6.0,9.0,2,0,24.0,1,1,12.0,-27.923505916521613,-27.858879393476673,0,-9.094800795728952,-5.748942516847995,0.1675817635343783,0.34043386038675977,0.5080156239211381
643,71,0.0,-0.01,1.5,0.0,0.01,1.5,9.13590803680207,3.767585948836258,1.5,9.882283113672319,22.410915753256596,1.353370811228868,16.0602797103531,2.745327595255827,0.49051855246738596,1.5,2.7888047718669444,10.13036462340239,1.0485740544259063,27.051141087830363,12.280551129854206,-87.91130814570334,-76.92470294756322,-87.90460752723519,-76.91374614975793,1,1,1,1,2,0,30.0,-6.0,24.0,1,0,15.0,-6.0,9.0,2,0,24.0,1,0,9.0,-1.407432773403531,-1.407432773403531,1,-9.141580626720069,1.377803925440551,0.16588570817444703,1.2469232583743601,1.4128089665488073
